"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rgs2",0.666575149945438,-0.684237453336116,0.25,0.3,1
"Vps39",0.66697906601322,0.328557295673755,0.125,0.073,1
"Mfap1b",0.66697906601322,0.336427080275111,0.125,0.073,1
"Apmap",0.66697906601322,0.593848636618299,0.125,0.073,1
"Wdr3",0.66697906601322,0.763103239444687,0.125,0.073,1
"Lrif1",0.66697906601322,0.421778154391712,0.125,0.073,1
"Usp33",0.66697906601322,0.352170802039949,0.125,0.073,1
"Lcorl",0.66697906601322,0.638208623417173,0.125,0.073,1
"Vgll4",0.66697906601322,0.586149245649821,0.125,0.073,1
"Sec23ip",0.66697906601322,0.619418183746223,0.125,0.073,1
"Aga",0.66697906601322,0.713742624753578,0.125,0.073,1
"Appl1",0.66697906601322,0.403137124750658,0.125,0.073,1
"Itsn2",0.66697906601322,0.413333267544994,0.125,0.073,1
"Gsdmd",0.66697906601322,0.348590297979352,0.125,0.073,1
"Itsn1",0.66697906601322,0.62021097498741,0.125,0.073,1
"Fem1c",0.66697906601322,0.804185063692486,0.125,0.073,1
"Dock2",0.66967977275335,-0.886711930728256,0.125,0.164,1
"Slc38a10",0.670034161809905,-0.595637691210194,0.25,0.282,1
"Kdm5c",0.670226405495469,-0.633071126615007,0.125,0.173,1
"Uri1",0.670226405495469,-0.65227647890565,0.125,0.173,1
"Gpat4",0.670226405495469,-0.576631149809346,0.125,0.173,1
"Atad1",0.670226405495469,-0.302942359057359,0.125,0.173,1
"Arrb2",0.670495369584595,0.442082114035545,0.25,0.173,1
"Map7d1",0.670495369584595,-0.336686410493781,0.125,0.182,1
"Ckap4",0.670495369584595,-0.328735194236544,0.125,0.182,1
"Dnm2",0.67319293615602,-0.723376226144413,0.25,0.264,1
"Crat",0.673698694859534,0.75359343399159,0.125,0.082,1
"Tmem68",0.673698694859534,1.05997434322331,0.125,0.082,1
"Sfswap",0.673698694859534,0.981635293859559,0.125,0.082,1
"Ppp1r37",0.673698694859534,0.602036656123956,0.125,0.082,1
"Tspan14",0.673698694859534,1.07836201730754,0.125,0.082,1
"Vcpkmt",0.673698694859534,0.924750487168361,0.125,0.082,1
"Tfeb",0.673698694859534,0.943059037315987,0.125,0.082,1
"Rpp30",0.673698694859534,0.937166079089828,0.125,0.082,1
"Fkbp2",0.674227007082141,-0.397781573966786,0.375,0.464,1
"Tnfrsf1a",0.67624242614909,0.347615698383193,0.375,0.291,1
"Clptm1",0.676270869512886,0.400866663156233,0.25,0.182,1
"Dnajc15",0.676647261078297,-0.569182652479748,0.25,0.273,1
"Rin2",0.677116191591043,-0.525706400671713,0.5,0.445,1
"Serinc3",0.677471184748621,-0.274654538968578,0.75,0.736,1
"Akt1",0.679114115323415,-0.477577348790602,0.25,0.309,1
"Mrpl55",0.679918677860879,-0.525457040981697,0.25,0.282,1
"Pum2",0.679945540913871,-0.435714294887008,0.25,0.345,1
"Hif1a",0.679986820975842,-0.317971050998871,0.375,0.445,1
"Gns",0.68070409961016,-0.436943381744033,0.625,0.636,1
"Dnajb11",0.681459102956539,0.251321940651585,0.5,0.373,1
"Ndufaf4",0.681909662143863,-0.558780962878365,0.125,0.164,1
"Gigyf1",0.681909662143863,-0.721545310029293,0.125,0.164,1
"Ehmt2",0.681909662143863,-0.534875407008448,0.125,0.164,1
"Parp1",0.682202891804815,-0.278180871005624,0.125,0.173,1
"Ccz1",0.682202891804815,-0.576684524017,0.125,0.173,1
"Ppa1",0.682202891804815,-0.324965964835351,0.125,0.173,1
"Pbdc1",0.682236722496724,0.338715013339348,0.25,0.173,1
"Rfc2",0.682236722496724,0.372951770905735,0.25,0.173,1
"Ntan1",0.682236722496724,-0.389645083297031,0.125,0.182,1
"Szrd1",0.683316672338166,0.261054481013824,0.375,0.255,1
"Higd1a",0.683630563058793,-0.313559754820951,0.625,0.564,1
"Dctn2",0.685963368797614,-0.364861988325574,0.25,0.3,1
"Fabp3",0.687071684044116,0.289079582019248,0.75,0.6,1
"Dynlt3",0.68783095862514,0.414376825252468,0.25,0.182,1
"Spp1",0.68795100141197,-0.524842341570425,0.75,0.909,1
"Glrx",0.688221522729525,-0.30280679594777,0.25,0.164,1
"Tardbp",0.688644001196154,-0.319138803739345,0.375,0.445,1
"Ada",0.689955643460581,0.809256176078829,0.125,0.082,1
"Ubqln2",0.689955643460581,0.987692486925144,0.125,0.082,1
"Zmym4",0.689955643460581,0.810507575589037,0.125,0.082,1
"Sbds",0.689955643460581,0.986973811808557,0.125,0.082,1
"Adat2",0.689955643460581,0.392918222001314,0.125,0.082,1
"Gnpat",0.689955643460581,0.65336926803901,0.125,0.082,1
"Pcyt2",0.689955643460581,0.705976822419988,0.125,0.082,1
"Tnfaip8",0.689955643460581,0.648997140758902,0.125,0.082,1
"Vps51",0.689955643460581,0.679041518518338,0.125,0.082,1
"Bcas2",0.690051452969581,0.39856147569201,0.5,0.418,1
"H2afv",0.69141648340319,0.601032857293407,0.375,0.309,1
"Ube2e3",0.693497679294305,-0.81502402704605,0.25,0.264,1
"Maz",0.693497679294305,-0.530603492484451,0.25,0.264,1
"Nsd3",0.693638686589701,-0.311142513371539,0.125,0.191,1
"Sox4",0.694045368932191,-0.523434299460609,0.375,0.4,1
"Irak1",0.694223691851926,-0.71276433030463,0.125,0.164,1
"Skil",0.694223691851926,-0.47264285906214,0.125,0.164,1
"Srrd",0.694223691851926,-0.993444206993033,0.125,0.164,1
"Imp3",0.694223691851926,-0.997632693293485,0.125,0.164,1
"Ap1b1",0.694223691851926,-0.847116911398786,0.125,0.164,1
"Lig3",0.694223691851926,-0.461581316248532,0.125,0.164,1
"Ptbp2",0.694596279269481,1.30488825226261,0.125,0.091,1
"E130309D02Rik",0.694596279269481,1.32428504485231,0.125,0.091,1
"Mrps35",0.694596279269481,1.22086259173523,0.125,0.091,1
"Aars",0.694596279269481,1.39215679204479,0.125,0.091,1
"Rbm14",0.694596279269481,1.49092777799309,0.125,0.091,1
"Srsf5",0.695677072262239,-0.601268342571536,0.5,0.455,1
"Gm5617",0.69573655806237,-0.402184504310164,0.25,0.3,1
"Xbp1",0.696761703589612,-0.716675220292449,0.25,0.273,1
"Ptbp1",0.697315249676081,-0.558420806254962,0.5,0.409,1
"Mid1ip1",0.69788357746695,0.850734391959816,0.25,0.2,1
"Cox19",0.69788357746695,1.10017269105309,0.25,0.2,1
"Rab11a",0.698454631559109,-0.537242903119039,0.25,0.309,1
"Snrnp40",0.699464466681889,0.342432806610967,0.25,0.182,1
"Ubl3",0.699464466681889,0.3734882989062,0.25,0.182,1
"Hectd1",0.699464466681889,0.306995379271629,0.25,0.182,1
"Mib1",0.699464466681889,0.380798810525197,0.25,0.182,1
"Rab7b",0.703004818920834,-0.383896113453918,0.625,0.382,1
"Purb",0.703524096512944,0.688246035895524,0.125,0.209,1
"Top2b",0.703734323320228,-0.8452741933608,0.25,0.264,1
"Tmsb10",0.703929998864719,-0.358797163258354,1,0.973,1
"Etfa",0.704493418923964,0.434571951092306,0.25,0.191,1
"Rpn1",0.705553332406764,0.286307841152397,0.625,0.455,1
"Wac",0.705949168301888,-0.349559738430419,0.125,0.182,1
"4932438A13Rik",0.706356946830088,0.437255738284924,0.125,0.082,1
"Lrrc8d",0.706356946830088,0.749872265040153,0.125,0.082,1
"Xrcc1",0.706356946830088,0.747222830694112,0.125,0.082,1
"Herpud1",0.706356946830088,0.386255793881242,0.125,0.082,1
"Csnk2a2",0.706356946830088,0.3590438772976,0.125,0.082,1
"Mtmr6",0.706356946830088,0.731908653257278,0.125,0.082,1
"Rnaseh2b",0.706356946830088,0.444349853533078,0.125,0.082,1
"Ndel1",0.706356946830088,0.627509776002024,0.125,0.082,1
"Nol11",0.706356946830088,0.629882937750732,0.125,0.082,1
"Amz2",0.706356946830088,0.624328968244829,0.125,0.082,1
"Dtd2",0.706356946830088,0.334597065009627,0.125,0.082,1
"AW549877",0.706356946830088,0.764215615662502,0.125,0.082,1
"Kansl2",0.706356946830088,0.688415083678044,0.125,0.082,1
"Acvrl1",0.706356946830088,0.616933648334779,0.125,0.082,1
"Pura",0.706356946830088,0.770461050406678,0.125,0.082,1
"Chmp1b",0.706356946830088,0.850436386880836,0.125,0.082,1
"Lpcat2",0.706394907891445,-0.380485696175507,0.125,0.173,1
"Pgap1",0.70661772371909,-0.905044610827074,0.125,0.164,1
"Snrnp200",0.706618971445126,-0.731887439194382,0.125,0.164,1
"Zfp992",0.706618971445126,-0.409885562522002,0.125,0.164,1
"Mkrn1",0.706618971445126,-0.620147424571223,0.125,0.164,1
"Gnl3",0.706618971445126,-0.568100191325178,0.125,0.164,1
"Zscan26",0.706618971445126,-0.597927154645155,0.125,0.164,1
"Nup153",0.706618971445126,-0.544677081187379,0.125,0.164,1
"Hdhd2",0.706618971445126,-0.485461596053106,0.125,0.164,1
"Stip1",0.706618971445126,-0.690594255619605,0.125,0.164,1
"Elk3",0.708617031550416,-0.512728302980769,0.375,0.382,1
"Fam50a",0.709180977688595,0.476255686546381,0.25,0.2,1
"Rpa3",0.709180977688595,0.761745782800824,0.25,0.2,1
"Slc39a10",0.710337932169627,1.0122214203608,0.125,0.091,1
"2410131K14Rik",0.710337932169627,0.974365166068946,0.125,0.091,1
"Mbtps1",0.710337932169627,1.26814710589103,0.125,0.091,1
"Eftud2",0.710337932169627,1.07571218534783,0.125,0.091,1
"Tlr7",0.711168953691136,0.374669697207443,0.25,0.182,1
"Psmd8",0.711767690813917,0.742900207901771,0.5,0.445,1
"Fcer1g",0.711893740258752,0.312453094388509,1,0.982,1
"Pcnp",0.71309044384286,0.255550812052438,0.375,0.3,1
"Eif2s3x",0.71402494044938,-0.575074635111287,0.25,0.264,1
"Med29",0.71402494044938,-0.589818424366907,0.25,0.264,1
"Tomm5",0.714208465547426,0.335319934480091,0.5,0.464,1
"Smap1",0.7160209661443,0.469311878490276,0.125,0.2,1
"Plod1",0.7160209661443,0.310116560267155,0.25,0.191,1
"Gcsh",0.7160209661443,0.458717724856919,0.25,0.191,1
"Timm8b",0.716713299522478,-0.281204894106174,0.5,0.573,1
"Mrps17",0.716880223220022,-0.389942320104441,0.375,0.355,1
"Fndc3a",0.717047038027171,-0.464975007941047,0.125,0.191,1
"Gps2",0.718604951562355,-0.491194912687597,0.125,0.173,1
"Nbeal1",0.719092545800264,-0.453554624852943,0.125,0.164,1
"Maea",0.719092545800264,-0.630909168460124,0.125,0.164,1
"Ocel1",0.719092545800264,-0.491896557388514,0.125,0.164,1
"Ktn1",0.719092545800264,-0.283134142354418,0.125,0.164,1
"Gnaq",0.719092545800264,-0.349930855626952,0.125,0.164,1
"Utp3",0.719348961695336,-0.367434332149559,0.125,0.155,1
"Cant1",0.719348961695336,-0.616780535752415,0.125,0.155,1
"Selenot",0.721230995489241,-0.85655854230598,0.25,0.255,1
"Ppp1r7",0.722895762035076,0.68389637875551,0.125,0.082,1
"Pex16",0.722895762035076,0.257737060514616,0.125,0.082,1
"Axl",0.722895762035076,0.67765343767268,0.125,0.082,1
"Tma16",0.722895762035076,0.68933829015969,0.125,0.082,1
"Maml2",0.722895762035076,0.511285756836865,0.125,0.082,1
"Pwwp2a",0.722895762035076,0.785426539626219,0.125,0.082,1
"Smim13",0.722895762035076,0.348014817107698,0.125,0.082,1
"Etv1",0.722895762035076,0.379883295812353,0.125,0.082,1
"Ift27",0.722895762035076,0.715051275734161,0.125,0.082,1
"Nfam1",0.722895762035076,0.692242916979902,0.125,0.082,1
"Snx9",0.722895762035076,0.553039719481109,0.125,0.082,1
"Rbm22",0.722895762035076,0.843082282880554,0.125,0.082,1
"Sdhaf4",0.722907065361589,0.335407586385786,0.375,0.3,1
"Eif1ax",0.722907065361589,0.323281614929756,0.375,0.3,1
"Mertk",0.724367837247421,-0.55902924046218,0.25,0.264,1
"Abl1",0.726204150568518,0.916502283980238,0.125,0.091,1
"Arrdc4",0.726204150568518,0.75198268237891,0.125,0.091,1
"Cnot2",0.726204150568518,0.894478723305671,0.125,0.091,1
"Ctu2",0.726204150568518,0.802786014728982,0.125,0.091,1
"Srebf2",0.726204150568518,0.3154312769936,0.125,0.091,1
"Plcl2",0.726204150568518,1.09632305044197,0.125,0.091,1
"Grb2",0.726932965224808,-0.311873947118477,0.375,0.382,1
"Gm13889",0.727333355208691,-0.931202150995585,0.25,0.273,1
"Mrc1",0.727613611066663,0.638612009187203,0.125,0.2,1
"Ppp6c",0.727613611066663,0.394479873833562,0.25,0.191,1
"Dnlz",0.728720448275569,0.475222178754868,0.25,0.218,1
"Tbcb",0.729853455752704,-0.577625845133526,0.375,0.373,1
"Cers2",0.730140226785682,-0.343329557829551,0.25,0.282,1
"Nsfl1c",0.73164139717423,-0.595164222797369,0.125,0.164,1
"Nsf",0.73164139717423,-0.276822610579625,0.125,0.164,1
"Dock4",0.73164139717423,-0.276217193547458,0.125,0.164,1
"Map4k4",0.731732848036522,-0.821163519313168,0.25,0.255,1
"Hcfc1",0.73218674881513,-0.753082282183107,0.125,0.155,1
"Zfp638",0.73218674881513,-0.478236065954732,0.125,0.155,1
"Zfp422",0.73218674881513,-0.501567024868837,0.125,0.155,1
"Hsf2",0.73218674881513,-0.848046512584438,0.125,0.155,1
"Wapl",0.73218674881513,-0.518860209934815,0.125,0.155,1
"Srpr",0.73218674881513,-0.454709541008824,0.125,0.155,1
"Ei24",0.73218674881513,-0.507513930847667,0.125,0.155,1
"0610009B22Rik",0.73218674881513,-0.590716160261748,0.125,0.155,1
"Kidins220",0.73218674881513,-0.537246675772929,0.125,0.155,1
"Rnf5",0.73218674881513,-0.367384189790932,0.125,0.155,1
"Eif3k",0.732783050301292,0.393808117101728,0.75,0.545,1
"Tmem126a",0.7327998461903,-0.486934516074494,0.25,0.291,1
"Neu1",0.7327998461903,-0.454006338643076,0.25,0.291,1
"Tmem141",0.734761291633584,-0.66492929688909,0.25,0.264,1
"Cd9",0.735964986518104,0.367043773347466,1,0.973,1
"Isca2",0.736031797736044,0.909843569010232,0.25,0.209,1
"Amdhd2",0.736031797736044,0.409757313261733,0.25,0.209,1
"Bin1",0.737859919010987,-0.286447910886196,0.625,0.636,1
"Pigm",0.739565053164085,0.296556420016426,0.125,0.082,1
"Syap1",0.739565053164085,0.436843163739042,0.125,0.082,1
"Tmem167b",0.739565053164085,0.597360474850799,0.125,0.082,1
"Hs2st1",0.739565053164085,0.587408453377044,0.125,0.082,1
"Aptx",0.739565053164085,0.276588186387496,0.125,0.082,1
"Eloa",0.739565053164085,0.327949400348337,0.125,0.082,1
"Fbxw8",0.739565053164085,0.33992662348532,0.125,0.082,1
"Baz1b",0.739565053164085,0.691538255174759,0.125,0.082,1
"Exoc4",0.739565053164085,0.503394401049932,0.125,0.082,1
"Arhgap18",0.739565053164085,0.548668320481152,0.125,0.082,1
"Mettl1",0.739565053164085,0.563492922054948,0.125,0.082,1
"Acsl1",0.739565053164085,0.281654885445181,0.125,0.082,1
"Nfat5",0.739565053164085,0.619962702819365,0.125,0.082,1
"Dhx30",0.739565053164085,0.498768300470044,0.125,0.082,1
"Pelp1",0.739565053164085,0.415786918213333,0.125,0.082,1
"Aatf",0.739565053164085,0.446576893991479,0.125,0.082,1
"Nbr1",0.739565053164085,0.352629240875217,0.125,0.082,1
"Ice1",0.739565053164085,0.550990836693646,0.125,0.082,1
"Lhfpl2",0.739565053164085,0.334701921587867,0.125,0.082,1
"Ldah",0.739565053164085,0.38199533833006,0.125,0.082,1
"Anks3",0.739565053164085,0.56169033282056,0.125,0.082,1
"Bfar",0.739565053164085,0.383251665707938,0.125,0.082,1
"Vps8",0.739565053164085,0.566765416545051,0.125,0.082,1
"Pkdcc",0.739565053164085,0.90383298734312,0.125,0.082,1
"Sall3",0.739565053164085,0.278758145144104,0.125,0.082,1
"Stx5a",0.739565053164085,0.486233099167475,0.125,0.082,1
"Sgms1",0.739565053164085,0.564715030790221,0.125,0.082,1
"Crybb1",0.740572284618995,0.326561706997536,0.625,0.609,1
"Srp9",0.741549689637837,-0.460922306068818,0.625,0.627,1
"Rbm7",0.742053039746476,0.27256187585377,0.25,0.173,1
"Ppp1r18",0.74207321232878,0.514404040941556,0.5,0.409,1
"Mmadhc",0.742188719123537,0.644296002549964,0.125,0.091,1
"Fblim1",0.742188719123537,0.959652689633084,0.125,0.091,1
"Wdr61",0.742188719123537,0.821178676870768,0.125,0.091,1
"Cd276",0.742188719123537,1.06783815869094,0.125,0.091,1
"Ptpn23",0.742188719123537,0.902032506992717,0.125,0.091,1
"Cdc42se2",0.742188719123537,1.02688375636692,0.125,0.091,1
"Mprip",0.742188719123537,0.484015918681994,0.125,0.091,1
"Eif5b",0.742545997959312,-0.463527807529271,0.625,0.518,1
"Mfsd1",0.743394846187416,-0.521160113453684,0.5,0.418,1
"Brox",0.744018289679363,1.67968527944084,0.125,0.1,1
"Dlgap4",0.744018289679363,1.6331549307099,0.125,0.1,1
"Sike1",0.744018289679363,1.72090909309536,0.125,0.1,1
"Ampd2",0.744018289679363,1.25195743402196,0.125,0.1,1
"Cdc5l",0.744018289679363,1.12984820855457,0.125,0.1,1
"Abcg1",0.744262447358256,-0.515132134926644,0.125,0.164,1
"Sri",0.745091887361106,0.368958032511305,0.375,0.355,1
"Hes6",0.745099928360131,-0.809280765276001,0.125,0.155,1
"Cpne3",0.745099928360131,-0.341838970458831,0.125,0.155,1
"Hacd4",0.745099928360131,-0.759335625102326,0.125,0.155,1
"Ado",0.745099928360131,-0.508791132102013,0.125,0.155,1
"Ncoa4",0.745099928360131,-0.4587829267099,0.125,0.155,1
"Stat3",0.745099928360131,-0.377059075827696,0.125,0.155,1
"Jmjd6",0.745099928360131,-0.682657430078434,0.125,0.155,1
"Wdr45b",0.745099928360131,-0.451599555918941,0.125,0.155,1
"Zcchc6",0.745099928360131,-0.370907788168115,0.125,0.155,1
"Ylpm1",0.745099928360131,-0.66532133458316,0.125,0.155,1
"Ttc3",0.745099928360131,-0.549458840932372,0.125,0.155,1
"Ube2i",0.745238130705179,-0.297896541593321,0.5,0.627,1
"Lamtor5",0.745240749035598,-0.357415056894135,0.375,0.409,1
"Nudt9",0.746757660782035,0.575381111120359,0.25,0.236,1
"Nucb1",0.747961921720939,-0.475319828180819,0.25,0.273,1
"Derl1",0.747961921720939,-0.536652650269702,0.25,0.273,1
"Sdf4",0.748131879636991,-0.412133069491014,0.5,0.455,1
"Tm9sf2",0.749912613999042,-0.826416021811796,0.25,0.245,1
"Gm17018",0.749912613999042,-0.644886282451667,0.25,0.245,1
"Tram1",0.752101456911812,-0.340836815749725,0.5,0.491,1
"Fgfr1op2",0.752625828207279,0.345342665706052,0.375,0.3,1
"Lsm4",0.752988868359808,-0.458011322662791,0.625,0.491,1
"S100a1",0.753045067813963,-0.544621173347255,0.25,0.291,1
"Gas7",0.75391643341411,-0.800483482308788,0.375,0.327,1
"Triap1",0.754990771470357,0.492562911252908,0.25,0.2,1
"Slc48a1",0.754990771470357,0.539073471683139,0.25,0.2,1
"Fastkd2",0.756357600162999,0.519179647620923,0.125,0.082,1
"Batf3",0.756357600162999,0.394259052187738,0.125,0.082,1
"Stam",0.756357600162999,0.560149947233313,0.125,0.082,1
"Fbxw5",0.756357600162999,0.473754330191686,0.125,0.082,1
"Gpcpd1",0.756357600162999,0.403437622788015,0.125,0.082,1
"Fndc3b",0.756357600162999,0.549550509245389,0.125,0.082,1
"Abcf2",0.756357600162999,0.285243950048149,0.125,0.082,1
"Sh3tc1",0.756357600162999,0.491016952039519,0.125,0.082,1
"Grsf1",0.756357600162999,0.284828341194415,0.125,0.082,1
"Tmem248",0.756357600162999,0.705997481216656,0.125,0.082,1
"Cd3eap",0.756357600162999,0.607274365876981,0.125,0.082,1
"Polb",0.756357600162999,0.459836608569357,0.125,0.082,1
"Xrn1",0.756357600162999,0.702334154710747,0.125,0.082,1
"Flii",0.756357600162999,0.602183638738865,0.125,0.082,1
"Abi3",0.756357600162999,0.550668869176793,0.125,0.082,1
"Taf2",0.756357600162999,0.33834821072094,0.125,0.082,1
"Hspa13",0.756357600162999,0.64448805394038,0.125,0.082,1
"Mrpl41",0.757611116481041,-0.588656318489903,0.375,0.345,1
"Mgat4a",0.758085140772504,-0.38030396540678,0.125,0.155,1
"Il1rn",0.758085140772504,-0.328207550263382,0.125,0.155,1
"Tra2a",0.758085140772504,-0.42328502641734,0.125,0.155,1
"Faim",0.758085140772504,-0.285835876177459,0.125,0.155,1
"1110038F14Rik",0.758085140772504,-0.717839964061328,0.125,0.155,1
"Ndufs1",0.758285269147314,0.704447459735234,0.125,0.091,1
"Rad50",0.758285269147314,0.656310157709385,0.125,0.091,1
"Eif2b2",0.758285269147314,1.01101595911071,0.125,0.091,1
"Btbd7",0.758285269147314,0.922486846576277,0.125,0.091,1
"Riok3",0.758285269147314,0.658135835665523,0.125,0.091,1
"Ctnna1",0.758285269147314,0.90086938292262,0.125,0.091,1
"0610009O20Rik",0.758285269147314,0.861343235795744,0.125,0.091,1
"Pprc1",0.758285269147314,0.686652105628566,0.125,0.091,1
"Mef2a",0.758345348362725,-0.545259364750523,0.25,0.273,1
"Prps2",0.759507035551773,1.15823266113888,0.125,0.1,1
"Gtf2b",0.759507035551773,1.06263941161886,0.125,0.1,1
"Wtip",0.759507035551773,1.25759120626051,0.125,0.1,1
"Tns3",0.759507035551773,1.56661416174032,0.125,0.1,1
"Lrp12",0.759507035551773,1.20865887608258,0.125,0.1,1
"Zfpl1",0.759507035551773,1.1132370491909,0.125,0.1,1
"Fen1",0.759507035551773,1.31938730979404,0.125,0.1,1
"Ppm1h",0.760680173186508,-0.691396865984094,0.25,0.245,1
"Ccl3",0.761068132077945,-0.631830667657791,0.875,0.682,1
"Mrpl20",0.761969254935633,-0.259655266193516,0.75,0.609,1
"Unc93b1",0.762464235596973,-0.469102974463969,0.625,0.555,1
"Rala",0.763526654664919,-0.283158054213671,0.375,0.409,1
"Ppp1r35",0.76658655842052,0.482864205511588,0.25,0.2,1
"Comtd1",0.76658655842052,0.402840275396613,0.25,0.2,1
"Card19",0.771180632160648,-0.383581010397259,0.25,0.282,1
"Cpsf6",0.771494294590957,-0.506805880163633,0.25,0.245,1
"Dock7",0.772407961351525,-0.269257137209887,0.125,0.145,1
"Mtfr1l",0.772407961351525,-0.56345462125464,0.125,0.145,1
"Suclg2",0.772407961351525,-0.4277518242699,0.125,0.145,1
"Ap3d1",0.772407961351525,-0.501560433340657,0.125,0.145,1
"Usf1",0.773504776108812,0.506351372401569,0.25,0.218,1
"Ccdc12",0.774226767348944,-0.45929163356427,0.25,0.255,1
"Katnbl1",0.774487286132951,0.782943129846574,0.125,0.091,1
"Ankrd24",0.774487286132951,0.468952006677681,0.125,0.091,1
"Prrc1",0.774487286132951,0.814866847082476,0.125,0.091,1
"Arl6ip6",0.775092848940933,0.922898175847049,0.125,0.1,1
"Zfp639",0.775092848940933,0.93911116458592,0.125,0.1,1
"Ppih",0.775092848940933,0.881799862519197,0.125,0.1,1
"Msmo1",0.775092848940933,1.06269500156098,0.125,0.1,1
"Anapc10",0.775092848940933,0.98821542075836,0.125,0.1,1
"Sh3bp5",0.775092848940933,0.770095243364267,0.125,0.1,1
"Rrp9",0.775092848940933,1.01883109196146,0.125,0.1,1
"Bccip",0.778733722591768,0.286827916993615,0.125,0.182,1
"Trip12",0.779241743114778,-0.516105575081161,0.25,0.273,1
"Ing4",0.782527149180576,-0.263284955458331,0.125,0.164,1
"Rgs19",0.783239633737457,0.39334220343431,0.375,0.355,1
"Vsir",0.783243860991201,0.278074389620873,0.375,0.327,1
"Tmem185b",0.784257923494271,-0.430634095008869,0.125,0.155,1
"Cpeb4",0.784257923494271,-0.525390611268701,0.125,0.155,1
"Akirin1",0.784623208481534,0.475272783399663,0.375,0.309,1
"Camta1",0.784962507265416,-0.429008515533642,0.25,0.255,1
"Tgfbrap1",0.785854443088596,-0.40566970018835,0.125,0.145,1
"Xpr1",0.785854443088596,-0.259993758737834,0.125,0.145,1
